REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,INTERVAL,TRIPS_DIST,DEMAND_LIMIT,A,C,D,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S025,Z02,08,10,A5,20,AV,S1,00-01min,0.1km-10km,A5,7,5,8,64.629660,14,-264881.070000,209.225600,22.433000,0.000000,14643,32374,-264881.071400,-264881.071400,1061.0,10,103632.0,4.000000,30.586391,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_AV_S1_00-01min_0.1km-10km_A5.csv"";""20_AV_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_10_A5_20_AV_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_10_A5_20_AV_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,10,A5,20,HI,S1,00-01min,0.1km-10km,A5,5,4,11,69.769392,13,-254868.540000,221.596800,21.872000,0.000000,15156,33540,-254868.537600,-254868.537600,2416.0,10,285182.0,4.000000,117.014009,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_HI_S1_00-01min_0.1km-10km_A5.csv"";""20_HI_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_10_A5_20_HI_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_10_A5_20_HI_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,10,A5,20,LO,S1,00-01min,0.1km-10km,A5,3,3,14,61.443224,14,-309811.210000,237.944000,27.683000,0.000000,12651,28090,-309811.214200,-309811.214200,735.0,10,58424.0,3.000000,14.541697,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_LO_S1_00-01min_0.1km-10km_A5.csv"";""20_LO_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_10_A5_20_LO_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_10_A5_20_LO_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,20,A5,20,AV,S1,05-10min,0.1km-10km,A5,0,1,19,29.594969,3,-59854.880000,180.345600,35.225000,0.000013,20926,47830,-59854.101855,-59854.879400,2222.0,10,103800.0,7.000000,75.649433,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_AV_S1_05-10min_0.1km-10km_A5.csv"";""20_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_20_A5_20_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_20_A5_20_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,20,A5,20,HI,S1,05-10min,0.1km-10km,A5,0,0,20,40.640265,3,-74818.220000,210.020800,28.236000,0.000000,23480,53236,-74818.215200,-74818.215200,1.0,2,3538.0,7.000000,3.378254,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_HI_S1_05-10min_0.1km-10km_A5.csv"";""20_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_20_A5_20_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_20_A5_20_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,20,A5,20,LO,S1,05-10min,0.1km-10km,A5,0,0,20,44.876738,3,-74785.590000,252.230400,37.816000,0.000000,18216,41908,-74785.585600,-74785.585600,0.0,2,1793.0,5.000000,1.081720,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_LO_S1_05-10min_0.1km-10km_A5.csv"";""20_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_20_A5_20_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_20_A5_20_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,20,A5,20,AV,S1,00-01min,0.1km-10km,A5,7,5,8,69.072967,14,-264879.410000,209.225600,20.770000,0.000000,29301,64680,-264879.408400,-264879.408400,1737.0,10,248392.0,8.000000,363.792168,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_AV_S1_00-01min_0.1km-10km_A5.csv"";""20_AV_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_20_A5_20_AV_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_20_A5_20_AV_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,20,A5,20,HI,S1,00-01min,0.1km-10km,A5,6,6,8,73.045222,14,-249863.140000,221.758400,15.738000,0.000033,30342,67048,-249854.834600,-249863.136400,9051.0,10,1223995.0,9.000000,472.587200,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_HI_S1_00-01min_0.1km-10km_A5.csv"";""20_HI_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_20_A5_20_HI_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_20_A5_20_HI_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S025,Z02,08,20,A5,20,LO,S1,00-01min,0.1km-10km,A5,2,3,15,67.766910,14,-309809.320000,237.601600,25.346000,0.000013,25305,56086,-309805.359333,-309809.320400,2287.0,10,143155.0,7.000000,56.228462,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S025_Z02_08.json"";""delft-the-netherlands_zones_S025_Z02_08"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S025_Z02_08/20_LO_S1_00-01min_0.1km-10km_A5.csv"";""20_LO_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z02_08/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S025_Z02_08.png"";""delft-the-netherlands_zones_S025_Z02_08.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S025_Z02_08_20_A5_20_LO_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S025_Z02_08_20_A5_20_LO_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,10,AV,S1,05-10min,0.1km-10km,A5,0,0,10,42.511441,2,-49906.690000,108.924800,15.612000,0.000000,3533,8704,-49906.687200,-49906.687200,0.0,2,373.0,1.000000,0.353235,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/10_AV_S1_05-10min_0.1km-10km_A5.csv"";""10_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_10_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_10_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,10,HI,S1,05-10min,0.1km-10km,A5,0,2,8,44.828405,3,-59897.290000,115.888000,13.181000,0.000000,3923,9534,-59897.293000,-59897.293000,0.0,2,418.0,1.000000,0.335222,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/10_HI_S1_05-10min_0.1km-10km_A5.csv"";""10_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_10_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_10_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,10,LO,S1,05-10min,0.1km-10km,A5,0,0,10,48.305022,3,-74891.670000,123.371200,15.044000,0.000000,2954,7396,-74891.672800,-74891.672800,0.0,3,297.0,0.000000,0.172115,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/10_LO_S1_05-10min_0.1km-10km_A5.csv"";""10_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_10_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_10_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,10,AV,S1,00-01min,0.1km-10km,A5,1,3,6,53.654257,7,-124927.620000,99.852800,10.919000,0.000000,4128,9846,-124927.618200,-124927.618200,205.0,10,10054.0,1.000000,2.263506,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/10_AV_S1_00-01min_0.1km-10km_A5.csv"";""10_AV_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_10_AV_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_10_AV_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,10,HI,S1,00-01min,0.1km-10km,A5,4,5,1,54.020996,8,-114910.100000,105.200000,8.674000,0.000000,4663,11014,-114910.104400,-114910.104400,0.0,3,60.0,1.000000,0.286188,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/10_HI_S1_00-01min_0.1km-10km_A5.csv"";""10_HI_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_10_HI_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_10_HI_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,10,LO,S1,00-01min,0.1km-10km,A5,2,4,4,53.449920,6,-99945.710000,82.502400,8.582000,0.000000,4363,10314,-99945.711600,-99945.711600,2998.0,10,134491.0,1.000000,18.287100,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/10_LO_S1_00-01min_0.1km-10km_A5.csv"";""10_LO_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_10_LO_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_10_LO_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,20,AV,S1,05-10min,0.1km-10km,A5,0,4,16,39.795056,3,-59829.250000,201.564800,30.818000,0.000017,11222,25634,-59828.239392,-59829.253200,18971.0,9,714522.0,3.000000,156.928988,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_AV_S1_05-10min_0.1km-10km_A5.csv"";""20_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_20_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_20_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,20,HI,S1,05-10min,0.1km-10km,A5,0,4,16,43.735557,3,-59815.620000,210.958400,26.576000,0.000093,11739,26716,-59810.040161,-59815.617600,1119.0,10,44954.0,3.000000,15.182219,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_HI_S1_05-10min_0.1km-10km_A5.csv"";""20_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_20_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_20_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,20,LO,S1,05-10min,0.1km-10km,A5,0,0,20,48.541471,3,-74784.480000,247.113600,31.592000,0.000000,10122,23132,-74784.478400,-74784.478400,118.0,8,7125.0,3.000000,6.569380,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_LO_S1_05-10min_0.1km-10km_A5.csv"";""20_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_20_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_20_LO_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,20,AV,S1,00-01min,0.1km-10km,A5,5,6,9,59.233480,12,-209902.020000,191.300800,21.787000,0.377121,15220,33528,-130743.627733,-209902.022200,1450.0,10,560429.0,4.000000,600.149158,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_AV_S1_00-01min_0.1km-10km_A5.csv"";""20_AV_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_20_AV_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_20_AV_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,20,HI,S1,00-01min,0.1km-10km,A5,4,8,8,65.433972,13,-219852.380000,215.526400,22.790000,0.425919,16733,36706,-126212.978869,-219852.375600,1349.0,10,784105.0,5.000000,600.055470,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_HI_S1_00-01min_0.1km-10km_A5.csv"";""20_HI_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_20_HI_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_20_HI_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,10,A5,20,LO,S1,00-01min,0.1km-10km,A5,0,4,16,65.876410,11,-229908.230000,186.422400,23.497000,0.000095,14211,31260,-229886.285294,-229908.234600,13305.0,10,1890098.0,4.000000,364.628614,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_LO_S1_00-01min_0.1km-10km_A5.csv"";""20_LO_S1_00-01min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/10_A5.csv"";""10_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_10_A5_20_LO_S1_00-01min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_10_A5_20_LO_S1_00-01min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,20,A5,20,AV,S1,05-10min,0.1km-10km,A5,0,4,16,40.834837,3,-59828.670000,201.564800,30.234000,0.167010,22460,51200,-49836.685083,-59828.669200,14988.0,10,956027.0,6.000000,600.083786,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_AV_S1_05-10min_0.1km-10km_A5.csv"";""20_AV_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_20_A5_20_AV_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_20_A5_20_AV_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,20,A5,20,HI,S1,05-10min,0.1km-10km,A5,0,4,16,43.860408,3,-59815.630000,210.958400,26.593000,0.000011,23500,53380,-59814.953999,-59815.634600,2900.0,10,143370.0,7.000000,207.738659,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_HI_S1_05-10min_0.1km-10km_A5.csv"";""20_HI_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_20_A5_20_HI_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_20_A5_20_HI_S1_05-10min_0.1km-10km_A5"")"
delft-the-netherlands,zones,S010,Z02,05,20,A5,20,LO,S1,05-10min,0.1km-10km,A5,0,0,20,48.390236,3,-74783.870000,247.113600,30.984000,0.000000,20260,46200,-74783.870400,-74783.870400,107.0,8,12771.0,6.000000,23.266201,"=HYPERLINK(""instances/hybrid/networks/delft-the-netherlands_zones_S010_Z02_05.json"";""delft-the-netherlands_zones_S010_Z02_05"")","=HYPERLINK(""instances/hybrid/requests/delft-the-netherlands_zones_S010_Z02_05/20_LO_S1_05-10min_0.1km-10km_A5.csv"";""20_LO_S1_05-10min_0.1km-10km_A5"")","=HYPERLINK(""instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z02_05/20_A5.csv"";""20_A5"")","=HYPERLINK(""images/delft-the-netherlands_zones_S010_Z02_05.png"";""delft-the-netherlands_zones_S010_Z02_05.png"")","=HYPERLINK(""solution_logs/delft-the-netherlands_zones_S010_Z02_05_20_A5_20_LO_S1_05-10min_0.1km-10km_A5.log"";""delft-the-netherlands_zones_S010_Z02_05_20_A5_20_LO_S1_05-10min_0.1km-10km_A5"")"
